Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1660,21866.0,16785.0,12041.0,6267.0,9267.0,2256.0,12608.0,2415.0,5910.0,4649.0,7355.0,38635.0,8544.0,17144.0,23583.0
,,,,,,,,1661,22019.0,16922.0,12365.0,6428.0,9163.0,2308.0,12945.0,2445.0,5949.0,4718.0,7497.0,39357.0,8733.0,17841.0,24718.0
,,,,,,,,1662,22516.0,17244.0,12704.0,6484.0,9313.0,2437.0,13608.0,2536.0,6110.0,4897.0,7775.0,40646.0,9121.0,18474.0,25961.0
,,,,,,,,1663,23362.0,17811.0,12949.0,6552.0,9586.0,2513.0,14283.0,2535.0,6071.0,5030.0,8025.0,42040.0,9483.0,18820.0,27086.0
,,,,,,,,1664,23520.0,17163.0,12058.0,6252.0,9593.0,2454.0,14452.0,2199.0,5570.0,5048.0,7749.0,42686.0,9554.0,18679.0,27148.0
,,,,,,,,1665,23738.0,17630.0,11271.0,5943.0,9706.0,2282.0,13906.0,1839.0,5085.0,5114.0,7352.0,42431.0,9556.0,18220.0,26331.0
,,,,,,,,1666,23866.0,17969.0,10762.0,5734.0,9845.0,2134.0,13436.0,1614.0,4773.0,5190.0,7072.0,41389.0,9495.0,17591.0,25167.0
,,,,,,,,1667,23807.0,18098.0,10425.0,5593.0,9894.0,2030.0,12936.0,1454.0,4547.0,5269.0,6896.0,40499.0,9384.0,17001.0,23955.0
,,,,,,,,1668,23686.0,18113.0,10160.0,5441.0,10015.0,1924.0,12700.0,1365.0,4405.0,5260.0,6773.0,40043.0,9221.0,16430.0,22894.0
,,,,,,,,1669,23498.0,18084.0,10238.0,5434.0,9961.0,1886.0,12459.0,1368.0,4411.0,5272.0,6769.0,39279.0,9005.0,15957.0,21990.0
,,,,,,,,1670,23160.0,17950.0,10505.0,5550.0,9943.0,1854.0,12128.0,1416.0,4476.0,5192.0,6713.0,38471.0,8747.0,15686.0,21390.0
,,,,,,,,1671,22821.0,17769.0,11100.0,5797.0,9857.0,1846.0,11924.0,1585.0,4721.0,5165.0,6772.0,37874.0,8593.0,15577.0,21141.0
,,,,,,,,1672,22827.0,17790.0,12148.0,6126.0,9883.0,1926.0,11996.0,1911.0,5217.0,5243.0,7072.0,37782.0,8638.0,15712.0,21440.0
,,,,,,,,1673,23107.0,18030.0,14105.0,6802.0,9886.0,2057.0,12359.0,2419.0,5980.0,5446.0,7584.0,38440.0,8885.0,16123.0,22230.0
,,,,,,,,1674,23407.0,18346.0,15203.0,7174.0,10132.0,2221.0,12572.0,2904.0,6739.0,5565.0,8073.0,38837.0,9092.0,17273.0,24178.0
,,,,,,,,1675,24088.0,19152.0,15249.0,7083.0,10485.0,2493.0,14180.0,3330.0,7561.0,6121.0,9057.0,41422.0,9963.0,17593.0,25930.0
,,,,,,,,1676,25225.0,20072.0,14712.0,6784.0,11305.0,2547.0,14596.0,3362.0,7688.0,6178.0,9301.0,43775.0,10231.0,17326.0,26020.0
,,,,,,,,1677,25252.0,19836.0,13646.0,6362.0,11271.0,2444.0,13853.0,3162.0,7395.0,5917.0,8848.0,42650.0,9832.0,16909.0,25725.0
,,,,,,,,1678,24273.0,18966.0,12723.0,6051.0,10991.0,2268.0,12828.0,2927.0,6945.0,5523.0,8216.0,40376.0,9218.0,16243.0,24970.0
,,,,,,,,1679,22964.0,17872.0,12070.0,5886.0,10346.0,2101.0,11697.0,2649.0,6408.0,5036.0,7551.0,38241.0,8644.0,15604.0,23995.0
,,,,,,,,1680,21784.0,17028.0,11656.0,5807.0,9749.0,1974.0,10857.0,2420.0,5951.0,4633.0,6895.0,36176.0,8256.0,15226.0,23335.0
,,,,,,,,1681,21114.0,17313.0,11222.0,5690.0,9271.0,1899.0,10337.0,2244.0,5635.0,4356.0,6467.0,35330.0,7955.0,15067.0,23171.0
,,,,,,,,1682,20652.0,16798.0,11079.0,5671.0,9056.0,1893.0,10171.0,2161.0,5465.0,4202.0,6249.0,34865.0,7864.0,15028.0,23226.0
,,,,,,,,1683,20513.0,16732.0,11672.0,6011.0,8918.0,1883.0,10317.0,2130.0,5413.0,4192.0,6362.0,35044.0,7905.0,15027.0,23540.0
,,,,,,,,1684,20764.0,17329.0,13066.0,6868.0,8921.0,1981.0,10798.0,2216.0,5582.0,4343.0,6628.0,36209.0,8230.0,15254.0,24462.0
,,,,,,,,1685,21276.0,17542.0,14373.0,7400.0,9122.0,2163.0,11957.0,2387.0,5948.0,4727.0,7281.0,38748.0,9004.0,15743.0,25678.0
,,,,,,,,1686,22809.0,18572.0,15109.0,7472.0,9873.0,2515.0,13916.0,2730.0,6770.0,5386.0,8467.0,43470.0,10350.0,16372.0,27169.0
,,,,,,,,1687,24889.0,20406.0,15486.0,7468.0,11249.0,2645.0,14794.0,2897.0,7319.0,5814.0,9030.0,47152.0,11102.0,16924.0,28505.0
,,,,,,,,1688,25950.0,21214.0,14728.0,7213.0,12290.0,2501.0,14255.0,2566.0,6950.0,5708.0,8652.0,47237.0,10927.0,17265.0,28034.0
,,,,,,,,1689,26451.0,21659.0,13597.0,6833.0,12419.0,2312.0,13561.0,2061.0,6267.0,5620.0,8077.0,47206.0,10691.0,17034.0,26184.0
,,,,,,,,1690,26630.0,21883.0,12984.0,6605.0,12543.0,2122.0,13259.0,1826.0,5960.0,5535.0,7645.0,47476.0,10521.0,16692.0,24334.0
,,,,,,,,1691,26603.0,21910.0,12710.0,6524.0,12709.0,2062.0,13038.0,1674.0,5747.0,5561.0,7518.0,47286.0,10382.0,16321.0,23235.0
,,,,,,,,1692,26500.0,21884.0,12542.0,6404.0,12739.0,2084.0,12912.0,1630.0,5689.0,5581.0,7757.0,47122.0,10262.0,16176.0,22513.0
,,,,,,,,1693,26385.0,21777.0,12653.0,6354.0,12736.0,2084.0,13067.0,1697.0,5827.0,5660.0,7926.0,46937.0,10299.0,15883.0,21894.0
,,,,,,,,1694,26187.0,21536.0,13333.0,6516.0,12770.0,2103.0,13013.0,1961.0,6232.0,5645.0,7979.0,46299.0,10130.0,15598.0,21323.0
,,,,,,,,1695,25983.0,21113.0,14118.0,6765.0,12644.0,2102.0,12960.0,2198.0,6562.0,5642.0,8057.0,45579.0,9908.0,15522.0,21243.0
,,,,,,,,1696,25810.0,20742.0,14567.0,6892.0,12506.0,2153.0,12991.0,2409.0,6809.0,5701.0,8399.0,45564.0,9974.0,15632.0,21432.0
,,,,,,,,1697,25792.0,20467.0,16178.0,7425.0,12347.0,2256.0,13221.0,2814.0,7314.0,5880.0,8746.0,45762.0,10114.0,15878.0,21878.0
,,,,,,,,1698,25844.0,20380.0,16653.0,7641.0,12145.0,2331.0,13286.0,3089.0,7698.0,5876.0,8748.0,45752.0,10311.0,16498.0,23247.0
,,,,,,,,1699,26061.0,20850.0,16244.0,7415.0,12102.0,2546.0,14495.0,3403.0,8249.0,6198.0,9370.0,47099.0,10829.0,17585.0,25033.0
,,,,,,,,1700,26981.0,21761.0,15309.0,6942.0,12812.0,2543.0,14734.0,3412.0,8206.0,6219.0,9382.0,48271.0,10823.0,17517.0,25116.0
,,,,,,,,1701,26953.0,21404.0,13818.0,6354.0,12709.0,2395.0,13723.0,3208.0,7774.0,5843.0,8784.0,46411.0,10222.0,16817.0,24096.0
,,,,,,,,1702,25725.0,20504.0,12436.0,5912.0,12174.0,2175.0,12428.0,2895.0,7112.0,5341.0,7976.0,43110.0,9318.0,15914.0,22633.0
,,,,,,,,1703,24009.0,19349.0,11555.0,5703.0,11250.0,1974.0,11136.0,2574.0,6448.0,4838.0,7137.0,40142.0,8600.0,14896.0,21356.0
,,,,,,,,1704,22532.0,18502.0,11020.0,5580.0,10394.0,1803.0,10041.0,2310.0,5892.0,4402.0,6443.0,37725.0,7918.0,14076.0,20657.0
,,,,,,,,1705,21690.0,17849.0,10409.0,5409.0,9773.0,1691.0,9078.0,2084.0,5480.0,3948.0,5857.0,35908.0,7485.0,13724.0,20419.0
,,,,,,,,1706,20954.0,16436.0,10414.0,5432.0,9426.0,1669.0,8864.0,2022.0,5323.0,3889.0,5634.0,35192.0,7352.0,13536.0,20551.0
,,,,,,,,1707,20824.0,16598.0,10949.0,5737.0,9176.0,1619.0,8774.0,2007.0,5260.0,3807.0,5598.0,34855.0,7285.0,13573.0,21206.0
,,,,,,,,1708,20927.0,16765.0,12293.0,6495.0,9109.0,1691.0,8939.0,2047.0,5331.0,3915.0,5780.0,35435.0,7528.0,13948.0,22790.0
,,,,,,,,1709,21690.0,17625.0,13638.0,7021.0,9331.0,1836.0,9871.0,2195.0,5668.0,4232.0,6322.0,37589.0,8152.0,15120.0,25819.0
,,,,,,,,1710,23533.0,19251.0,14478.0,7107.0,10043.0,2104.0,11594.0,2527.0,6443.0,4841.0,7429.0,42116.0,9357.0,16663.0,28408.0
,,,,,,,,1711,25778.0,21218.0,15174.0,7185.0,11442.0,2255.0,12612.0,2798.0,7197.0,5420.0,8108.0,45240.0,10119.0,17176.0,28559.0
,,,,,,,,1712,26405.0,21661.0,15414.0,7216.0,12064.0,2242.0,12725.0,2806.0,7346.0,5559.0,8192.0,45116.0,10204.0,17142.0,27670.0
,,,,,,,,1713,26452.0,21898.0,15144.0,7102.0,12210.0,2193.0,12754.0,2670.0,7206.0,5494.0,7905.0,44982.0,10087.0,17401.0,26469.0
,,,,,,,,1714,26586.0,22015.0,14383.0,6835.0,12218.0,2069.0,12740.0,2373.0,6829.0,5457.0,7547.0,44976.0,10019.0,17581.0,25512.0
,,,,,,,,1715,26676.0,21993.0,13732.0,6640.0,12382.0,1960.0,12840.0,2067.0,6427.0,5461.0,7362.0,44755.0,9926.0,17531.0,24941.0
,,,,,,,,1716,26658.0,21877.0,12962.0,6363.0,12443.0,1919.0,12955.0,1745.0,5980.0,5429.0,7390.0,44713.0,9837.0,17578.0,24680.0
,,,,,,,,1717,26661.0,21754.0,12576.0,6178.0,12433.0,1927.0,12993.0,1655.0,5862.0,5530.0,7538.0,44682.0,9888.0,17489.0,24302.0
,,,,,,,,1718,26585.0,21572.0,12839.0,6233.0,12478.0,1943.0,13085.0,1786.0,6077.0,5534.0,7706.0,44383.0,9729.0,17290.0,24082.0
,,,,,,,,1719,26436.0,21226.0,13694.0,6501.0,12382.0,2000.0,13363.0,2131.0,6604.0,5582.0,7952.0,43992.0,9624.0,17268.0,24080.0
,,,,,,,,1720,26434.0,20998.0,14710.0,6811.0,12275.0,2110.0,13744.0,2549.0,7140.0,5843.0,8511.0,44080.0,9809.0,17401.0,24278.0
,,,,,,,,1721,26559.0,20874.0,16425.0,7387.0,12154.0,2248.0,14282.0,2949.0,7620.0,6129.0,9128.0,44127.0,10032.0,17587.0,24715.0
,,,,,,,,1722,26603.0,20741.0,17494.0,7771.0,12019.0,2386.0,14651.0,3353.0,8081.0,6334.0,9475.0,44268.0,10215.0,17861.0,25993.0
,,,,,,,,1723,26794.0,21225.0,16283.0,7324.0,11938.0,2494.0,14785.0,3445.0,8365.0,6243.0,9442.0,45069.0,10480.0,18688.0,27067.0
,,,,,,,,1724,27413.0,21939.0,14449.0,6619.0,12686.0,2459.0,14402.0,3258.0,8116.0,5904.0,9032.0,46547.0,10306.0,18556.0,26456.0
,,,,,,,,1725,27089.0,21447.0,12925.0,6049.0,12575.0,2297.0,13285.0,3022.0,7641.0,5530.0,8471.0,44880.0,9715.0,17681.0,24633.0
,,,,,,,,1726,25810.0,20213.0,11591.0,5536.0,12041.0,2078.0,11995.0,2709.0,6955.0,5030.0,7646.0,41834.0,8812.0,16424.0,22669.0
,,,,,,,,1727,24002.0,18779.0,10764.0,5402.0,11176.0,1867.0,10625.0,2384.0,6270.0,4506.0,6827.0,38338.0,7964.0,15206.0,20850.0
,,,,,,,,1728,22420.0,17646.0,10471.0,5394.0,10309.0,1723.0,9692.0,2157.0,5762.0,4061.0,6238.0,36179.0,7478.0,14368.0,19769.0
,,,,,,,,1729,29070.0,19100.0,12257.0,6195.0,12476.0,1941.0,10605.0,2374.0,6236.0,4708.0,6707.0,47597.0,8837.0,21933.0,24625.0
,,,,,,,,1730,28609.0,19854.0,11754.0,6043.0,11979.0,1882.0,10264.0,2273.0,5987.0,4523.0,6472.0,46985.0,8615.0,21960.0,25130.0
,,,,,,,,1731,28341.0,19904.0,11447.0,5943.0,11690.0,1851.0,10247.0,2217.0,5838.0,4412.0,6391.0,47171.0,8516.0,22264.0,26005.0
,,,,,,,,1732,28224.0,19803.0,11321.0,5905.0,11587.0,1861.0,10516.0,2213.0,5819.0,4410.0,6517.0,47785.0,8577.0,22907.0,27532.0
,,,,,,,,1733,28438.0,19990.0,11321.0,5956.0,11598.0,1915.0,11183.0,2259.0,5892.0,4531.0,6918.0,49039.0,8857.0,24265.0,30307.0
,,,,,,,,1734,29347.0,20244.0,11891.0,6296.0,11885.0,2131.0,12672.0,2440.0,6275.0,4967.0,7780.0,51944.0,9640.0,25930.0,34440.0
,,,,,,,,1735,31086.0,21080.0,13342.0,6980.0,12652.0,2484.0,14900.0,2822.0,7120.0,5599.0,9102.0,56294.0,11088.0,26282.0,36458.0
,,,,,,,,1736,33207.0,22970.0,14746.0,7525.0,13936.0,2653.0,16245.0,3048.0,7759.0,6145.0,9877.0,59814.0,11954.0,25885.0,36051.0
,,,,,,,,1737,33858.0,23425.0,14498.0,7358.0,14495.0,2560.0,16027.0,2683.0,7317.0,6269.0,9520.0,60287.0,12029.0,25399.0,34710.0
,,,,,,,,1738,33806.0,23575.0,14188.0,7203.0,14572.0,2522.0,15802.0,2466.0,7118.0,6217.0,9289.0,60820.0,12085.0,24809.0,33354.0
,,,,,,,,1739,33654.0,23706.0,14276.0,7222.0,14635.0,2558.0,15801.0,2382.0,7061.0,6311.0,9377.0,61225.0,12261.0,24140.0,31811.0
,,,,,,,,1740,33360.0,23730.0,14119.0,7153.0,14739.0,2659.0,15601.0,2383.0,7118.0,6583.0,9371.0,60997.0,12466.0,23546.0,30363.0
,,,,,,,,1741,32986.0,23724.0,14844.0,7306.0,14681.0,2635.0,15348.0,2726.0,7589.0,6637.0,9229.0,60705.0,12539.0,22846.0,29264.0
,,,,,,,,1742,32527.0,23608.0,15716.0,7552.0,14540.0,2552.0,15077.0,2948.0,7974.0,6614.0,9138.0,60305.0,12593.0,22349.0,28467.0
,,,,,,,,1743,32199.0,23450.0,16137.0,7597.0,14503.0,2577.0,14903.0,3123.0,8224.0,6694.0,9189.0,59681.0,12524.0,22388.0,28312.0
,,,,,,,,1744,31870.0,23164.0,16827.0,7712.0,14425.0,2661.0,15317.0,3373.0,8572.0,6913.0,9657.0,59499.0,12640.0,23061.0,29456.0
,,,,,,,,1745,31928.0,23191.0,17942.0,8002.0,14397.0,2882.0,16420.0,3773.0,9135.0,7340.0,10629.0,60080.0,13132.0,24504.0,32363.0
,,,,,,,,1746,32869.0,24067.0,19371.0,8586.0,14825.0,3205.0,18373.0,4174.0,9858.0,8035.0,11768.0,62518.0,14005.0,24978.0,34816.0
,,,,,,,,1747,34306.0,24762.0,18879.0,8523.0,15503.0,3205.0,18289.0,3998.0,9569.0,7696.0,11484.0,62916.0,13658.0,24890.0,34839.0
,,,,,,,,1748,34120.0,24414.0,17611.0,8127.0,15352.0,3109.0,17396.0,3718.0,9120.0,7112.0,10827.0,61078.0,13058.0,24551.0,34503.0
,,,,,,,,1749,33663.0,23971.0,16938.0,7895.0,15049.0,3034.0,16960.0,3590.0,8831.0,6904.0,10484.0,59913.0,12855.0,23979.0,33683.0
,,,,,,,,1750,33042.0,23218.0,16331.0,7616.0,14681.0,2911.0,16257.0,3464.0,8509.0,6597.0,10097.0,58215.0,12319.0,23417.0,32423.0
,,,,,,,,1751,32042.0,22063.0,15419.0,7172.0,14186.0,2792.0,15494.0,3223.0,7991.0,6245.0,9542.0,55522.0,11585.0,22788.0,31129.0
,,,,,,,,1752,30815.0,20740.0,14331.0,6718.0,13398.0,2632.0,14643.0,2980.0,7437.0,5858.0,9048.0,52687.0,10813.0,22502.0,30218.0
,,,,,,,,1753,29614.0,19246.0,13679.0,6516.0,12622.0,2530.0,14300.0,2861.0,7051.0,5624.0,8739.0,50751.0,10408.0,22422.0,30028.0
,,,,,,,,1754,29022.0,19216.0,13006.0,6356.0,12004.0,2480.0,13959.0,2738.0,6751.0,5397.0,8425.0,49459.0,10061.0,22344.0,30122.0
,,,,,,,,1755,28707.0,18960.0,12656.0,6284.0,11713.0,2459.0,13976.0,2693.0,6607.0,5304.0,8324.0,48798.0,9915.0,22720.0,30500.0
,,,,,,,,1756,28803.0,19687.0,12400.0,6225.0,11431.0,2472.0,14085.0,2666.0,6510.0,5249.0,8373.0,48401.0,9838.0,23111.0,31317.0
,,,,,,,,1757,28824.0,19505.0,12201.0,6200.0,11374.0,2510.0,14280.0,2673.0,6521.0,5264.0,8461.0,48495.0,9909.0,23877.0,32623.0
,,,,,,,,1758,29064.0,19150.0,12167.0,6278.0,11449.0,2582.0,14828.0,2746.0,6670.0,5420.0,8725.0,49404.0,10257.0,24656.0,34398.0
,,,,,,,,1759,29879.0,19907.0,12707.0,6576.0,11795.0,2702.0,15638.0,2873.0,6939.0,5679.0,9173.0,50948.0,10681.0,25012.0,35981.0
,,,,,,,,1760,31045.0,20959.0,13513.0,6962.0,12317.0,2828.0,16414.0,2958.0,7136.0,5925.0,9486.0,52732.0,11201.0,24726.0,36552.0
,,,,,,,,1761,31398.0,20567.0,14012.0,7145.0,12684.0,2802.0,16749.0,2984.0,7265.0,6120.0,9513.0,53856.0,11619.0,23755.0,34708.0
,,,,,,,,1762,31697.0,21098.0,14326.0,7267.0,12986.0,2699.0,16525.0,2902.0,7258.0,6271.0,9271.0,54833.0,11849.0,22551.0,32571.0
,,,,,,,,1763,31424.0,21307.0,14576.0,7325.0,13263.0,2627.0,16128.0,2811.0,7180.0,6361.0,9001.0,55005.0,11985.0,21479.0,30581.0
,,,,,,,,1764,30803.0,21232.0,14884.0,7377.0,13210.0,2535.0,15781.0,2851.0,7274.0,6411.0,8816.0,54449.0,11947.0,20458.0,28738.0
,,,,,,,,1765,30146.0,21109.0,15188.0,7415.0,13124.0,2474.0,15288.0,2911.0,7400.0,6432.0,8787.0,53639.0,11847.0,19652.0,27284.0
,,,,,,,,1766,29420.0,20937.0,15169.0,7376.0,12864.0,2476.0,14841.0,2923.0,7420.0,6394.0,8896.0,52761.0,11697.0,18915.0,26357.0
,,,,,,,,1767,28834.0,20787.0,15432.0,7419.0,12553.0,2483.0,14683.0,3053.0,7558.0,6370.0,9054.0,52108.0,11494.0,18784.0,26147.0
,,,,,,,,1768,28426.0,20664.0,15788.0,7514.0,12388.0,2588.0,14782.0,3230.0,7763.0,6436.0,9470.0,51852.0,11643.0,19265.0,27074.0
,,,,,,,,1769,28600.0,20961.0,16638.0,7812.0,12486.0,2811.0,15664.0,3559.0,8277.0,6776.0,10048.0,52672.0,12089.0,20809.0,29703.0
,,,,,,,,1770,29927.0,22241.0,17817.0,8391.0,12963.0,3052.0,16886.0,3877.0,8895.0,7213.0,10712.0,55051.0,12696.0,21452.0,32364.0
,,,,,,,,1771,31451.0,23134.0,18501.0,8669.0,14063.0,3124.0,17641.0,3985.0,9037.0,7350.0,11060.0,56684.0,12819.0,21448.0,32681.0
,,,,,,,,1772,31769.0,22953.0,18242.0,8523.0,14172.0,3093.0,17552.0,3903.0,8899.0,7229.0,10959.0,56211.0,12561.0,21138.0,32768.0
,,,,,,,,1773,31496.0,22598.0,17726.0,8313.0,14000.0,3041.0,17243.0,3775.0,8691.0,6992.0,10745.0,55413.0,12316.0,20746.0,32185.0
,,,,,,,,1774,31019.0,21947.0,17169.0,8028.0,13846.0,2963.0,16841.0,3623.0,8415.0,6759.0,10431.0,54074.0,11893.0,20038.0,31132.0
,,,,,,,,1775,30146.0,20886.0,16438.0,7647.0,13415.0,2844.0,16166.0,3408.0,7999.0,6455.0,9921.0,51834.0,11347.0,19331.0,29799.0
,,,,,,,,1776,28945.0,19587.0,15377.0,7244.0,12835.0,2679.0,15159.0,3150.0,7498.0,6074.0,9335.0,49549.0,10680.0,19035.0,28798.0
,,,,,,,,1777,27461.0,18319.0,14105.0,6907.0,12210.0,2570.0,14466.0,2911.0,7011.0,5653.0,8773.0,47505.0,10135.0,18885.0,28226.0
,,,,,,,,1778,26960.0,18367.0,13485.0,6749.0,11681.0,2511.0,14102.0,2760.0,6696.0,5433.0,8468.0,46586.0,9825.0,18978.0,27935.0
,,,,,,,,1779,26755.0,18335.0,13142.0,6671.0,11402.0,2490.0,13907.0,2706.0,6562.0,5320.0,8360.0,46019.0,9754.0,19169.0,28041.0
,,,,,,,,1780,26799.0,18747.0,12888.0,6597.0,11156.0,2481.0,13935.0,2689.0,6516.0,5263.0,8356.0,46055.0,9782.0,19587.0,28331.0
,,,,,,,,1781,26876.0,18664.0,12701.0,6510.0,11133.0,2521.0,14033.0,2703.0,6556.0,5317.0,8392.0,46357.0,9920.0,20352.0,29155.0
,,,,,,,,1782,27138.0,18614.0,12572.0,6501.0,11108.0,2586.0,14509.0,2776.0,6707.0,5491.0,8662.0,47356.0,10267.0,21278.0,30362.0
,,,,,,,,1783,27507.0,18397.0,12797.0,6679.0,11222.0,2700.0,15241.0,2898.0,6943.0,5735.0,9081.0,48801.0,10776.0,22230.0,31816.0
,,,,,,,,1784,28425.0,19104.0,13077.0,6913.0,11545.0,2830.0,15936.0,2861.0,6865.0,5971.0,9286.0,50715.0,11299.0,22221.0,32781.0
,,,,,,,,1785,28517.0,18547.0,12371.0,6737.0,11594.0,2778.0,16424.0,2427.0,6263.0,6105.0,9074.0,51833.0,11613.0,21148.0,31409.0
,,,,,,,,1786,28428.0,18959.0,12387.0,6735.0,11814.0,2743.0,16492.0,2216.0,5992.0,6300.0,8837.0,51894.0,11806.0,19865.0,29178.0
,,,,,,,,1787,28092.0,19269.0,12510.0,6718.0,11861.0,2679.0,16083.0,2094.0,5825.0,6386.0,8667.0,51312.0,11781.0,18872.0,27400.0
,,,,,,,,1788,27591.0,19349.0,12709.0,6713.0,12061.0,2572.0,15669.0,2028.0,5753.0,6484.0,8536.0,50269.0,11736.0,18190.0,26401.0
,,,,,,,,1789,27106.0,19338.0,12959.0,6701.0,12010.0,2553.0,15539.0,2072.0,5829.0,6513.0,8548.0,49688.0,11632.0,17575.0,25616.0
,,,,,,,,1790,26641.0,19375.0,13224.0,6723.0,11893.0,2519.0,15273.0,2176.0,6008.0,6448.0,8393.0,48797.0,11434.0,17245.0,24823.0
,,,,,,,,1791,26236.0,19412.0,13791.0,6851.0,11741.0,2514.0,15098.0,2416.0,6390.0,6472.0,8530.0,48158.0,11307.0,17269.0,24509.0
,,,,,,,,1792,25961.0,19430.0,14848.0,7156.0,11701.0,2621.0,15163.0,2881.0,7102.0,6583.0,8874.0,48081.0,11422.0,18002.0,25411.0
,,,,,,,,1793,26334.0,19753.0,16613.0,7715.0,11824.0,2886.0,16075.0,3590.0,8228.0,6984.0,9748.0,49480.0,12041.0,19859.0,28106.0
,,,,,,,,1794,27799.0,21025.0,18048.0,8343.0,12443.0,3230.0,17477.0,4021.0,9097.0,7544.0,10798.0,53053.0,12931.0,20720.0,31042.0
,,,,,,,,1795,29828.0,22301.0,18836.0,8660.0,13634.0,3355.0,18709.0,4160.0,9358.0,7723.0,11365.0,55711.0,13264.0,21076.0,31839.0
,,,,,,,,1796,30142.0,22251.0,18703.0,8570.0,13781.0,3324.0,18662.0,4087.0,9237.0,7657.0,11395.0,55674.0,13215.0,21011.0,32345.0
,,,,,,,,1797,29795.0,21840.0,18221.0,8364.0,13660.0,3308.0,18510.0,3995.0,9093.0,7466.0,11214.0,55305.0,13086.0,20600.0,32082.0
,,,,,,,,1798,29185.0,21162.0,17609.0,8081.0,13345.0,3207.0,17902.0,3815.0,8799.0,7205.0,10862.0,54142.0,12711.0,19991.0,31400.0
,,,,,,,,1799,28215.0,20209.0,16656.0,7675.0,12969.0,3047.0,17203.0,3565.0,8340.0,6828.0,10330.0,52341.0,12219.0,19427.0,30624.0
,,,,,,,,1800,26928.0,19043.0,15443.0,7266.0,12317.0,2919.0,16348.0,3297.0,7810.0,6433.0,9762.0,50566.0,11650.0,19019.0,30177.0
,,,,,,,,1801,25890.0,18114.0,14246.0,6893.0,11714.0,2806.0,15630.0,3010.0,7267.0,5934.0,9195.0,49031.0,11143.0,18718.0,30282.0
,,,,,,,,1802,25301.0,18217.0,13607.0,6724.0,11226.0,2790.0,15617.0,2918.0,7043.0,5814.0,9073.0,48309.0,10924.0,18711.0,30600.0
,,,,,,,,1803,24964.0,17946.0,13302.0,6671.0,11002.0,2800.0,15719.0,2885.0,6948.0,5763.0,9080.0,48173.0,10909.0,18778.0,31172.0
,,,,,,,,1804,25064.0,18749.0,13139.0,6668.0,10846.0,2829.0,16071.0,2897.0,6978.0,5816.0,9260.0,48458.0,10977.0,19027.0,32205.0
,,,,,,,,1805,25158.0,18316.0,13183.0,6739.0,10831.0,2929.0,16696.0,2944.0,7090.0,5962.0,9499.0,49243.0,11272.0,19814.0,34102.0
,,,,,,,,1806,25708.0,18173.0,13705.0,7076.0,11104.0,3096.0,17660.0,3098.0,7503.0,6300.0,10086.0,51428.0,11964.0,20784.0,36342.0
,,,,,,,,1807,27258.0,19637.0,14607.0,7526.0,11748.0,3325.0,18860.0,3361.0,8156.0,6770.0,10780.0,54948.0,13031.0,21240.0,37824.0
,,,,,,,,1808,29033.0,21484.0,15226.0,7858.0,12818.0,3431.0,19720.0,3406.0,8345.0,7147.0,11130.0,57482.0,13752.0,21205.0,37962.0
,,,,,,,,1809,29647.0,22051.0,14665.0,7704.0,13254.0,3245.0,19512.0,2943.0,7762.0,7121.0,10649.0,57899.0,13719.0,21243.0,36765.0
,,,,,,,,1810,29916.0,22346.0,14522.0,7700.0,13361.0,2998.0,18567.0,2599.0,7321.0,7019.0,10029.0,57331.0,13537.0,20989.0,34756.0
,,,,,,,,1811,30112.0,22625.0,14515.0,7664.0,13363.0,2849.0,17813.0,2387.0,7086.0,6995.0,9625.0,56824.0,13365.0,20660.0,32775.0
,,,,,,,,1812,30052.0,22747.0,14554.0,7619.0,13577.0,2698.0,17200.0,2281.0,6950.0,6823.0,9387.0,55859.0,13103.0,20231.0,30987.0
,,,,,,,,1813,29777.0,22716.0,14681.0,7575.0,13484.0,2581.0,16584.0,2267.0,6902.0,6713.0,9186.0,54827.0,12817.0,19764.0,29790.0
,,,,,,,,1814,29505.0,22657.0,14803.0,7567.0,13549.0,2537.0,15956.0,2302.0,6957.0,6564.0,9013.0,54349.0,12523.0,19422.0,29307.0
,,,,,,,,1815,29254.0,22519.0,15450.0,7677.0,13650.0,2557.0,15763.0,2574.0,7352.0,6601.0,9142.0,53872.0,12411.0,19247.0,29206.0
,,,,,,,,1816,29058.0,22306.0,16817.0,7999.0,13633.0,2719.0,16041.0,3114.0,8094.0,6856.0,9811.0,53995.0,12683.0,19703.0,29803.0
,,,,,,,,1817,29207.0,22346.0,18475.0,8475.0,13684.0,3013.0,17009.0,3788.0,9072.0,7426.0,10775.0,54810.0,13303.0,20823.0,31776.0
,,,,,,,,1818,30029.0,23223.0,20114.0,9091.0,14100.0,3311.0,18663.0,4318.0,9996.0,8103.0,11895.0,57007.0,14121.0,21001.0,33420.0
,,,,,,,,1819,31010.0,24111.0,19867.0,9069.0,14568.0,3310.0,18481.0,4212.0,9832.0,7755.0,11656.0,56868.0,13758.0,20646.0,33088.0
