Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1629,31969.0,25136.0,15978.0,6757.0,14498.0,2748.0,16528.0,3474.0,8502.0,6297.0,9284.0,57236.0,11304.0,20644.0,32973.0
,,,,,,,,1630,30523.0,23889.0,14440.0,6269.0,13979.0,2598.0,15665.0,3233.0,8038.0,5892.0,8802.0,54731.0,10691.0,19235.0,30610.0
,,,,,,,,1631,28671.0,22372.0,13305.0,5980.0,13319.0,2386.0,14342.0,2890.0,7327.0,5367.0,8088.0,50917.0,9839.0,17825.0,28122.0
,,,,,,,,1632,26963.0,21625.0,12488.0,5746.0,12292.0,2199.0,13301.0,2567.0,6660.0,4898.0,7414.0,47455.0,9188.0,17061.0,26540.0
,,,,,,,,1633,26257.0,20643.0,11302.0,5730.0,11414.0,2212.0,13071.0,2189.0,5533.0,4748.0,7023.0,48644.0,9142.0,17903.0,29222.0
,,,,,,,,1634,25406.0,20106.0,11074.0,5696.0,10818.0,2194.0,12829.0,2101.0,5357.0,4586.0,6774.0,47466.0,8871.0,17896.0,29138.0
,,,,,,,,1635,24940.0,19668.0,10870.0,5812.0,10468.0,2171.0,12795.0,2058.0,5293.0,4474.0,6657.0,46825.0,8710.0,18127.0,29481.0
,,,,,,,,1636,24839.0,19426.0,11534.0,6181.0,10262.0,2188.0,13021.0,2069.0,5340.0,4483.0,6719.0,46770.0,8758.0,18755.0,30683.0
,,,,,,,,1637,25049.0,19556.0,12588.0,6843.0,10314.0,2256.0,13614.0,2169.0,5683.0,4589.0,7024.0,47483.0,9001.0,20453.0,33199.0
,,,,,,,,1638,26354.0,20853.0,13698.0,7202.0,10739.0,2461.0,15018.0,2463.0,6512.0,5034.0,7811.0,50138.0,9814.0,22373.0,37230.0
,,,,,,,,1639,28828.0,21967.0,14614.0,7336.0,11815.0,2775.0,16974.0,2751.0,7231.0,5692.0,8935.0,56044.0,11056.0,22901.0,38284.0
,,,,,,,,1640,31244.0,23832.0,14544.0,7187.0,13158.0,2791.0,17656.0,2640.0,7238.0,6069.0,9180.0,58879.0,11552.0,22431.0,37163.0
,,,,,,,,1641,31667.0,24379.0,13177.0,6742.0,13584.0,2512.0,16808.0,2062.0,6681.0,5950.0,8360.0,58630.0,11282.0,21456.0,34216.0
,,,,,,,,1642,31163.0,24426.0,12000.0,6341.0,13763.0,2292.0,15745.0,1645.0,6270.0,5763.0,7568.0,56302.0,11001.0,20644.0,31815.0
,,,,,,,,1643,31081.0,25483.0,11327.0,6070.0,13901.0,2160.0,15236.0,1415.0,6033.0,5674.0,7123.0,55009.0,10844.0,20189.0,30234.0
,,,,,,,,1644,30877.0,24486.0,11115.0,5992.0,14007.0,2069.0,14942.0,1320.0,5931.0,5663.0,6935.0,54262.0,10670.0,20042.0,29494.0
,,,,,,,,1645,30846.0,24434.0,11167.0,5961.0,14018.0,2028.0,14700.0,1357.0,5984.0,5645.0,6884.0,53565.0,10437.0,19811.0,29210.0
,,,,,,,,1646,30615.0,24292.0,11479.0,5973.0,14090.0,2044.0,14467.0,1464.0,6110.0,5615.0,6929.0,53040.0,10314.0,19694.0,28926.0
,,,,,,,,1647,30696.0,24168.0,12744.0,6318.0,14401.0,2118.0,14483.0,1780.0,6505.0,5670.0,7255.0,52523.0,10271.0,20416.0,29293.0
,,,,,,,,1648,31460.0,24301.0,15197.0,7138.0,14800.0,2338.0,15042.0,2392.0,7191.0,6011.0,8132.0,53641.0,10436.0,22034.0,31327.0
,,,,,,,,1649,33105.0,24974.0,17477.0,7757.0,15277.0,2703.0,16537.0,3300.0,8312.0,6621.0,9372.0,55894.0,11070.0,24508.0,35837.0
,,,,,,,,1650,35095.0,26463.0,18107.0,7892.0,15598.0,3149.0,18538.0,3883.0,8993.0,7375.0,10866.0,61280.0,12104.0,25108.0,40193.0
,,,,,,,,1651,35074.0,26808.0,17259.0,7628.0,15339.0,3081.0,17737.0,3675.0,8619.0,6967.0,10366.0,60917.0,11775.0,24001.0,39013.0
,,,,,,,,1652,32429.0,25322.0,15862.0,7114.0,14578.0,2853.0,16441.0,3314.0,8060.0,6267.0,9446.0,56946.0,11053.0,22891.0,36499.0
,,,,,,,,1653,30832.0,24275.0,14864.0,6626.0,14014.0,2776.0,15880.0,3123.0,7646.0,5970.0,9018.0,55169.0,10776.0,21655.0,34928.0
,,,,,,,,1654,29580.0,23277.0,13664.0,6124.0,13428.0,2658.0,15210.0,2883.0,7076.0,5647.0,8536.0,53049.0,10257.0,20361.0,32836.0
,,,,,,,,1655,27921.0,21842.0,12545.0,5825.0,12780.0,2489.0,14269.0,2606.0,6458.0,5209.0,7935.0,49946.0,9565.0,19307.0,30552.0
,,,,,,,,1656,26170.0,20215.0,11887.0,5603.0,11839.0,2357.0,13358.0,2368.0,5899.0,4824.0,7401.0,46688.0,8860.0,18633.0,29457.0
,,,,,,,,1657,24395.0,18887.0,11348.0,5451.0,10889.0,2199.0,12657.0,2164.0,5521.0,4452.0,6934.0,43963.0,8390.0,18340.0,28885.0
,,,,,,,,1658,23620.0,19325.0,11046.0,5364.0,10264.0,2154.0,12428.0,2052.0,5317.0,4258.0,6668.0,42530.0,8196.0,18307.0,28959.0
,,,,,,,,1659,22946.0,18601.0,10553.0,5228.0,9837.0,2133.0,12342.0,1997.0,5178.0,4149.0,6601.0,41721.0,8004.0,18511.0,29461.0
,,,,,,,,1660,22631.0,18222.0,10649.0,5377.0,9591.0,2152.0,12509.0,1993.0,5141.0,4135.0,6611.0,41539.0,7989.0,19101.0,30676.0
,,,,,,,,1661,22521.0,18060.0,10971.0,5684.0,9502.0,2187.0,12813.0,2027.0,5240.0,4176.0,6736.0,41632.0,8076.0,20822.0,33086.0
,,,,,,,,1662,23226.0,19251.0,11816.0,6028.0,9794.0,2296.0,13578.0,2148.0,5529.0,4408.0,7085.0,43071.0,8450.0,22611.0,37295.0
,,,,,,,,1663,24384.0,19330.0,12898.0,6346.0,10351.0,2462.0,14594.0,2347.0,5922.0,4737.0,7595.0,45673.0,9046.0,23109.0,38283.0
,,,,,,,,1664,26365.0,20706.0,13519.0,6474.0,10916.0,2578.0,15517.0,2438.0,6211.0,5119.0,8058.0,48239.0,9591.0,22465.0,37111.0
,,,,,,,,1665,26989.0,20471.0,12601.0,6174.0,11224.0,2544.0,15402.0,2069.0,5929.0,5282.0,8112.0,49221.0,10012.0,21272.0,33863.0
,,,,,,,,1666,27440.0,20991.0,11612.0,5843.0,11734.0,2460.0,14619.0,1720.0,5628.0,5346.0,7916.0,48925.0,10126.0,20407.0,31261.0
,,,,,,,,1667,27760.0,21307.0,11204.0,5658.0,12083.0,2353.0,14074.0,1596.0,5515.0,5376.0,7579.0,48456.0,10074.0,19919.0,29716.0
,,,,,,,,1668,28120.0,21492.0,11498.0,5717.0,12304.0,2210.0,13670.0,1669.0,5576.0,5292.0,7035.0,48071.0,9911.0,19679.0,28812.0
,,,,,,,,1669,28202.0,21501.0,11668.0,5769.0,12463.0,2090.0,13404.0,1660.0,5554.0,5245.0,6823.0,47510.0,9693.0,19463.0,28433.0
,,,,,,,,1670,28080.0,21395.0,12115.0,5893.0,12577.0,2101.0,13126.0,1781.0,5659.0,5275.0,6776.0,46923.0,9585.0,19327.0,28046.0
,,,,,,,,1671,28373.0,21402.0,13442.0,6324.0,12825.0,2118.0,13075.0,2097.0,6006.0,5375.0,7058.0,46933.0,9425.0,19742.0,28336.0
,,,,,,,,1672,29357.0,21655.0,15553.0,7073.0,13092.0,2318.0,13660.0,2517.0,6507.0,5625.0,7815.0,48154.0,9672.0,21147.0,30052.0
,,,,,,,,1673,31056.0,22456.0,17279.0,7508.0,13526.0,2586.0,14832.0,3187.0,7387.0,6133.0,8741.0,51037.0,10240.0,23158.0,33900.0
,,,,,,,,1674,33038.0,24079.0,17601.0,7539.0,13974.0,2945.0,17108.0,3669.0,8185.0,6823.0,9873.0,55275.0,11159.0,23503.0,37161.0
,,,,,,,,1675,33045.0,24571.0,16813.0,7268.0,13850.0,2816.0,16196.0,3477.0,7973.0,6459.0,9457.0,54963.0,10790.0,22112.0,35387.0
,,,,,,,,1676,30578.0,23165.0,15511.0,6798.0,13266.0,2611.0,14903.0,3131.0,7485.0,5827.0,8624.0,50912.0,10136.0,20698.0,33100.0
,,,,,,,,1677,29048.0,22184.0,14646.0,6403.0,12752.0,2525.0,14694.0,2963.0,7158.0,5578.0,8282.0,48884.0,9798.0,19927.0,31992.0
,,,,,,,,1678,27886.0,21390.0,13605.0,5992.0,12382.0,2390.0,13651.0,2748.0,6731.0,5297.0,7913.0,47258.0,9318.0,18920.0,30508.0
,,,,,,,,1679,26355.0,20138.0,12461.0,5676.0,11805.0,2250.0,13451.0,2495.0,6214.0,4951.0,7416.0,44609.0,8707.0,17813.0,28765.0
,,,,,,,,1680,24939.0,19498.0,11742.0,5436.0,11198.0,2107.0,12676.0,2393.0,6269.0,4614.0,6956.0,41305.0,8172.0,17290.0,27568.0
,,,,,,,,1681,23260.0,18806.0,11365.0,5316.0,10494.0,2030.0,11623.0,2250.0,5912.0,4419.0,6667.0,40032.0,7824.0,16810.0,27635.0
,,,,,,,,1682,22160.0,18067.0,10872.0,5156.0,9815.0,1897.0,11083.0,2075.0,5565.0,4126.0,6307.0,38065.0,7435.0,16500.0,27141.0
,,,,,,,,1683,21608.0,18294.0,10356.0,4949.0,9414.0,1887.0,11019.0,2012.0,5413.0,4034.0,6167.0,37510.0,7334.0,16606.0,27464.0
,,,,,,,,1684,21105.0,17311.0,10260.0,5003.0,9074.0,1886.0,11060.0,1980.0,5329.0,3973.0,6127.0,37228.0,7273.0,16814.0,28228.0
,,,,,,,,1685,20818.0,16932.0,10402.0,5246.0,8987.0,1865.0,11195.0,1972.0,5311.0,3944.0,6157.0,37340.0,7304.0,17441.0,29350.0
,,,,,,,,1686,21125.0,17154.0,11070.0,5561.0,8967.0,1954.0,11735.0,2030.0,5414.0,4069.0,6380.0,38356.0,7538.0,18175.0,31102.0
,,,,,,,,1687,21762.0,17249.0,11920.0,5809.0,9247.0,2028.0,12395.0,2116.0,5544.0,4235.0,6692.0,40221.0,7944.0,18798.0,32392.0
,,,,,,,,1688,22707.0,17670.0,12308.0,5854.0,9567.0,2136.0,13099.0,2101.0,5522.0,4413.0,6901.0,41826.0,8340.0,19129.0,32278.0
,,,,,,,,1689,23869.0,18381.0,11848.0,5683.0,9977.0,2164.0,13440.0,1912.0,5403.0,4628.0,6966.0,43925.0,8712.0,19147.0,30497.0
,,,,,,,,1690,25252.0,19312.0,11067.0,5438.0,10554.0,2099.0,13468.0,1620.0,5106.0,4817.0,6655.0,45119.0,8802.0,18903.0,29045.0
,,,,,,,,1691,26137.0,20020.0,10186.0,5167.0,11068.0,1888.0,13304.0,1211.0,4638.0,4856.0,5981.0,45281.0,8720.0,18769.0,27909.0
,,,,,,,,1692,26747.0,20494.0,9800.0,5065.0,11592.0,1780.0,13224.0,1006.0,4414.0,4933.0,5851.0,45536.0,8684.0,18791.0,27169.0
,,,,,,,,1693,27478.0,20981.0,10079.0,5146.0,11862.0,1818.0,13456.0,1094.0,4557.0,5079.0,6033.0,46300.0,8724.0,18934.0,27184.0
,,,,,,,,1694,27658.0,21146.0,10627.0,5306.0,11942.0,1822.0,13385.0,1265.0,4785.0,5115.0,6162.0,46162.0,8591.0,18917.0,27025.0
,,,,,,,,1695,27638.0,21029.0,11969.0,5742.0,12016.0,1902.0,13285.0,1562.0,5187.0,5142.0,6404.0,45985.0,8536.0,19066.0,27031.0
,,,,,,,,1696,27995.0,21125.0,14416.0,6544.0,12247.0,2061.0,13526.0,2067.0,5835.0,5290.0,7012.0,46764.0,8749.0,19747.0,28138.0
,,,,,,,,1697,28798.0,21699.0,16464.0,7062.0,12639.0,2383.0,14178.0,2867.0,6954.0,5718.0,8063.0,48644.0,9322.0,20798.0,30846.0
,,,,,,,,1698,30018.0,23247.0,16631.0,7061.0,13731.0,2642.0,15500.0,3315.0,7685.0,6161.0,9007.0,51892.0,10122.0,21311.0,32355.0
,,,,,,,,1699,32282.0,24452.0,16717.0,7007.0,14229.0,2751.0,16205.0,3425.0,7848.0,6370.0,9417.0,54567.0,10369.0,21561.0,32845.0
,,,,,,,,1700,32310.0,24151.0,16134.0,6738.0,13952.0,2699.0,15945.0,3362.0,7779.0,6227.0,9275.0,53999.0,10218.0,20971.0,32366.0
,,,,,,,,1701,31080.0,23305.0,15029.0,6309.0,13472.0,2579.0,15292.0,3196.0,7516.0,5940.0,8882.0,52204.0,9867.0,19906.0,31076.0
,,,,,,,,1702,29593.0,22337.0,13774.0,5887.0,12900.0,2378.0,14214.0,2938.0,7051.0,5529.0,8299.0,49502.0,9246.0,18706.0,29308.0
,,,,,,,,1703,27766.0,21003.0,12606.0,5586.0,12229.0,2214.0,13137.0,2679.0,6630.0,5097.0,7641.0,46147.0,8632.0,17453.0,27496.0
,,,,,,,,1704,25764.0,20190.0,11784.0,5366.0,11308.0,1998.0,11804.0,2370.0,6071.0,4583.0,6910.0,42817.0,8069.0,16293.0,25903.0
,,,,,,,,1705,23719.0,18970.0,11142.0,5193.0,10369.0,1832.0,10704.0,2109.0,5598.0,4137.0,6257.0,40053.0,7570.0,15475.0,24696.0
,,,,,,,,1706,22536.0,18178.0,10766.0,5101.0,9905.0,1756.0,10138.0,1954.0,5313.0,3894.0,5850.0,38125.0,7194.0,15094.0,24162.0
,,,,,,,,1707,22298.0,17937.0,10823.0,5204.0,9662.0,1741.0,10017.0,1915.0,5210.0,3845.0,5785.0,37642.0,7198.0,15137.0,24441.0
,,,,,,,,1708,22277.0,17893.0,11475.0,5573.0,9573.0,1756.0,10079.0,1911.0,5211.0,3832.0,5763.0,37351.0,7295.0,15261.0,24949.0
,,,,,,,,1709,22600.0,18015.0,12805.0,6243.0,9645.0,1793.0,10407.0,1930.0,5304.0,3912.0,5958.0,38095.0,7527.0,15632.0,25706.0
,,,,,,,,1710,23785.0,18488.0,14202.0,6682.0,10110.0,1967.0,11377.0,2101.0,5694.0,4287.0,6524.0,40983.0,8291.0,16185.0,27092.0
,,,,,,,,1711,26342.0,20826.0,15084.0,6822.0,11086.0,2179.0,12825.0,2427.0,6416.0,4870.0,7363.0,45745.0,9492.0,17014.0,28659.0
,,,,,,,,1712,28831.0,22680.0,15362.0,6816.0,12613.0,2293.0,13538.0,2481.0,6796.0,5221.0,7677.0,49003.0,10035.0,17645.0,29478.0
,,,,,,,,1713,30151.0,23323.0,14902.0,6654.0,13429.0,2194.0,13703.0,2312.0,6696.0,5350.0,7388.0,50397.0,10173.0,17884.0,28411.0
,,,,,,,,1714,31105.0,24011.0,14411.0,6478.0,13838.0,2085.0,13913.0,2101.0,6577.0,5432.0,6979.0,52463.0,10245.0,17816.0,27074.0
,,,,,,,,1715,31831.0,24566.0,13764.0,6267.0,14230.0,1983.0,14198.0,1845.0,6302.0,5524.0,6826.0,54170.0,10345.0,17990.0,26444.0
,,,,,,,,1716,32355.0,24897.0,13402.0,6161.0,14611.0,1971.0,14402.0,1642.0,6094.0,5595.0,6896.0,54652.0,10344.0,18495.0,26737.0
,,,,,,,,1717,32835.0,25181.0,13545.0,6143.0,14756.0,2019.0,14770.0,1643.0,6140.0,5734.0,7094.0,55801.0,10368.0,18638.0,27369.0
,,,,,,,,1718,32863.0,25284.0,13823.0,6170.0,14734.0,2102.0,14787.0,1684.0,6240.0,5755.0,7389.0,56155.0,10336.0,18579.0,27549.0
,,,,,,,,1719,32809.0,25000.0,15062.0,6535.0,14890.0,2221.0,14737.0,1961.0,6527.0,5769.0,7808.0,55862.0,10251.0,18636.0,27538.0
,,,,,,,,1720,33126.0,24902.0,17523.0,7386.0,15168.0,2394.0,14973.0,2543.0,7179.0,5995.0,8406.0,56378.0,10374.0,19574.0,28471.0
,,,,,,,,1721,33938.0,25246.0,18917.0,7795.0,15494.0,2577.0,15581.0,3232.0,8205.0,6353.0,9126.0,58165.0,10802.0,20766.0,31279.0
,,,,,,,,1722,35187.0,26461.0,18569.0,7679.0,16427.0,2819.0,16719.0,3575.0,8832.0,6765.0,9861.0,60791.0,11412.0,21448.0,32075.0
,,,,,,,,1723,37706.0,27761.0,18333.0,7548.0,17059.0,2909.0,17225.0,3684.0,8841.0,6838.0,10120.0,62838.0,11525.0,21575.0,32552.0
,,,,,,,,1724,37909.0,27659.0,17410.0,7170.0,16627.0,2857.0,16851.0,3608.0,8645.0,6677.0,9890.0,62334.0,11309.0,20917.0,31610.0
,,,,,,,,1725,36485.0,26598.0,15933.0,6616.0,16058.0,2696.0,16002.0,3401.0,8290.0,6355.0,9383.0,60343.0,10879.0,19669.0,29721.0
,,,,,,,,1726,34748.0,25223.0,14357.0,6097.0,15391.0,2491.0,14762.0,3109.0,7755.0,5879.0,8702.0,57567.0,10144.0,18296.0,27441.0
,,,,,,,,1727,32652.0,24320.0,13038.0,5732.0,14412.0,2244.0,13255.0,2754.0,7091.0,5321.0,7872.0,53702.0,9290.0,16769.0,25236.0
,,,,,,,,1728,30028.0,22644.0,12095.0,5498.0,12947.0,2004.0,11794.0,2411.0,6355.0,4751.0,7002.0,49543.0,8554.0,15238.0,23294.0
,,,,,,,,1729,27518.0,21015.0,13182.0,5953.0,11865.0,2230.0,12726.0,2434.0,6319.0,4524.0,7318.0,48011.0,8814.0,15897.0,21925.0
,,,,,,,,1730,26660.0,20467.0,12597.0,5828.0,11279.0,2163.0,12527.0,2334.0,6082.0,4298.0,7122.0,46860.0,8603.0,15600.0,21333.0
,,,,,,,,1731,26223.0,19993.0,12193.0,5722.0,10915.0,2154.0,12467.0,2281.0,5932.0,4209.0,7050.0,46355.0,8470.0,15769.0,21146.0
,,,,,,,,1732,26142.0,19778.0,12025.0,5682.0,10660.0,2200.0,12623.0,2282.0,5916.0,4188.0,7051.0,46444.0,8538.0,16422.0,21651.0
,,,,,,,,1733,26284.0,19750.0,11722.0,5559.0,10641.0,2233.0,12892.0,2298.0,5943.0,4253.0,7182.0,47015.0,8686.0,18002.0,23296.0
,,,,,,,,1734,27068.0,20082.0,11898.0,5707.0,10925.0,2377.0,13702.0,2419.0,6162.0,4485.0,7599.0,48869.0,9081.0,19986.0,26758.0
,,,,,,,,1735,28377.0,20107.0,12358.0,5981.0,11515.0,2521.0,14736.0,2521.0,6307.0,4815.0,8117.0,51834.0,9669.0,20993.0,28636.0
,,,,,,,,1736,29770.0,20933.0,11979.0,5964.0,11897.0,2487.0,15598.0,2186.0,5987.0,5154.0,8013.0,53983.0,10170.0,21182.0,28944.0
,,,,,,,,1737,30110.0,21743.0,11433.0,5858.0,12215.0,2370.0,15810.0,1746.0,5573.0,5268.0,7650.0,54494.0,10440.0,20911.0,28746.0
,,,,,,,,1738,29929.0,22248.0,10759.0,5656.0,12485.0,2225.0,15571.0,1335.0,5127.0,5281.0,7162.0,53890.0,10409.0,20560.0,28280.0
,,,,,,,,1739,29650.0,22429.0,10434.0,5510.0,12765.0,2104.0,15315.0,1095.0,4879.0,5309.0,6905.0,53431.0,10299.0,20380.0,28128.0
,,,,,,,,1740,29317.0,22459.0,10625.0,5496.0,12896.0,2083.0,15033.0,1117.0,4897.0,5322.0,6874.0,52826.0,10175.0,20283.0,27893.0
,,,,,,,,1741,28774.0,22208.0,12068.0,5778.0,12759.0,2219.0,14698.0,1651.0,5515.0,5468.0,7444.0,51911.0,10079.0,19976.0,27858.0
,,,,,,,,1742,28153.0,21852.0,13492.0,6117.0,12597.0,2254.0,14236.0,2076.0,5993.0,5426.0,7331.0,50489.0,9852.0,19822.0,27644.0
,,,,,,,,1743,27911.0,21642.0,13137.0,6008.0,12607.0,2011.0,13993.0,1909.0,5789.0,5299.0,6853.0,49751.0,9515.0,20166.0,27903.0
,,,,,,,,1744,28466.0,21740.0,13178.0,6004.0,12826.0,2164.0,14485.0,2011.0,5850.0,5418.0,7360.0,50428.0,9612.0,21219.0,29307.0
,,,,,,,,1745,29772.0,22287.0,15447.0,6635.0,13153.0,2482.0,15354.0,2847.0,6866.0,5924.0,8493.0,52512.0,10127.0,22859.0,31448.0
,,,,,,,,1746,31384.0,23109.0,17636.0,7263.0,13013.0,2834.0,16558.0,3562.0,7844.0,6448.0,9637.0,55001.0,10662.0,24151.0,35055.0
,,,,,,,,1747,31725.0,23859.0,18472.0,7555.0,12630.0,3011.0,17233.0,3727.0,8331.0,6592.0,10038.0,55719.0,11053.0,22979.0,34865.0
,,,,,,,,1748,30991.0,23942.0,17780.0,7442.0,13087.0,2890.0,16574.0,3442.0,8048.0,6138.0,9612.0,54759.0,10753.0,21662.0,32437.0
,,,,,,,,1749,29919.0,23207.0,17283.0,7260.0,12797.0,2849.0,16248.0,3348.0,7876.0,5878.0,9345.0,53586.0,10507.0,20818.0,31348.0
,,,,,,,,1750,28975.0,22444.0,15243.0,6299.0,12420.0,2746.0,15825.0,3167.0,7586.0,5589.0,9069.0,51714.0,10107.0,19630.0,29685.0
,,,,,,,,1751,27633.0,21192.0,13822.0,5944.0,11889.0,2606.0,14970.0,2916.0,7156.0,5224.0,8563.0,49034.0,9528.0,18507.0,27652.0
,,,,,,,,1752,26275.0,19796.0,12621.0,5664.0,11354.0,2474.0,14231.0,2691.0,6724.0,4813.0,8116.0,46379.0,8929.0,18120.0,26379.0
,,,,,,,,1753,24958.0,18753.0,12112.0,5511.0,10695.0,2377.0,13913.0,2546.0,6375.0,4687.0,7792.0,45185.0,8609.0,17840.0,26264.0
,,,,,,,,1754,23847.0,18000.0,11785.0,5466.0,10143.0,2327.0,13397.0,2247.0,6033.0,4426.0,7408.0,43331.0,8324.0,17626.0,25748.0
,,,,,,,,1755,23517.0,18496.0,12373.0,5732.0,9799.0,2327.0,13467.0,2348.0,5906.0,4350.0,7380.0,43082.0,8301.0,17681.0,25948.0
,,,,,,,,1756,23296.0,18310.0,12397.0,5843.0,9605.0,2314.0,13707.0,2322.0,5865.0,4314.0,7365.0,43102.0,8309.0,17983.0,26591.0
,,,,,,,,1757,23283.0,18393.0,12721.0,5990.0,9491.0,2359.0,14041.0,2335.0,5884.0,4345.0,7485.0,43656.0,8464.0,18671.0,27651.0
,,,,,,,,1758,23854.0,18737.0,13146.0,6059.0,9700.0,2495.0,14775.0,2431.0,6052.0,4531.0,7775.0,45189.0,8861.0,19428.0,29142.0
,,,,,,,,1759,24920.0,19408.0,13343.0,6103.0,10053.0,2571.0,15523.0,2405.0,6000.0,4653.0,8012.0,46936.0,9220.0,19928.0,30548.0
,,,,,,,,1760,25339.0,18784.0,12126.0,5741.0,10202.0,2455.0,15678.0,1956.0,5471.0,4733.0,7536.0,47983.0,9359.0,20040.0,30632.0
,,,,,,,,1761,25992.0,19438.0,10907.0,5341.0,10539.0,2228.0,15096.0,1483.0,4947.0,4818.0,6914.0,48226.0,9387.0,19991.0,29856.0
,,,,,,,,1762,26832.0,20079.0,10051.0,5056.0,10926.0,2061.0,14654.0,1188.0,4621.0,4929.0,6507.0,47939.0,9363.0,19787.0,29008.0
,,,,,,,,1763,27414.0,20502.0,9403.0,4843.0,11199.0,1948.0,14164.0,979.0,4380.0,5012.0,6253.0,47654.0,9254.0,19574.0,27980.0
,,,,,,,,1764,28029.0,20824.0,9154.0,4711.0,11633.0,1861.0,14002.0,898.0,4268.0,5095.0,6151.0,48076.0,9179.0,19522.0,27348.0
,,,,,,,,1765,28572.0,21119.0,9307.0,4729.0,11716.0,1856.0,13847.0,934.0,4310.0,5174.0,6218.0,48182.0,9020.0,19341.0,26981.0
,,,,,,,,1766,28478.0,21146.0,9774.0,4892.0,11752.0,1848.0,13528.0,1031.0,4405.0,5128.0,6240.0,47559.0,8791.0,19188.0,26520.0
,,,,,,,,1767,28293.0,21017.0,10726.0,5219.0,11746.0,1877.0,13358.0,1283.0,4701.0,5147.0,6434.0,47125.0,8675.0,19253.0,26499.0
,,,,,,,,1768,28601.0,21119.0,12267.0,5649.0,11946.0,2019.0,13518.0,1726.0,5263.0,5278.0,6939.0,47299.0,8763.0,19713.0,27260.0
,,,,,,,,1769,29366.0,21570.0,14924.0,6449.0,11930.0,2244.0,14058.0,2394.0,6123.0,5562.0,7740.0,48676.0,9083.0,20208.0,28952.0
,,,,,,,,1770,29574.0,21863.0,16515.0,6914.0,12304.0,2458.0,14293.0,3000.0,6938.0,5683.0,8439.0,48773.0,9286.0,21737.0,31114.0
,,,,,,,,1771,31024.0,22945.0,16713.0,6872.0,12935.0,2815.0,16237.0,3499.0,7837.0,6346.0,9608.0,52851.0,10266.0,22378.0,34191.0
,,,,,,,,1772,32361.0,24140.0,16021.0,6553.0,13564.0,2866.0,16677.0,3520.0,7954.0,6383.0,9847.0,55606.0,10519.0,21747.0,34118.0
,,,,,,,,1773,31686.0,23620.0,14777.0,6123.0,13234.0,2719.0,15741.0,3288.0,7622.0,6064.0,9315.0,53376.0,10061.0,20751.0,33003.0
,,,,,,,,1774,29823.0,22309.0,13663.0,5792.0,12650.0,2502.0,14513.0,3018.0,7127.0,5602.0,8604.0,49828.0,9377.0,19492.0,31465.0
,,,,,,,,1775,27573.0,20760.0,12792.0,5586.0,11630.0,2291.0,13161.0,2697.0,6533.0,5024.0,7848.0,46365.0,8713.0,18189.0,29626.0
,,,,,,,,1776,25304.0,19441.0,12223.0,5474.0,10616.0,2113.0,12098.0,2421.0,6018.0,4530.0,7090.0,42798.0,8237.0,17083.0,28010.0
,,,,,,,,1777,23560.0,19354.0,11787.0,5369.0,9817.0,1990.0,11381.0,2214.0,5662.0,4225.0,6586.0,40690.0,7908.0,16297.0,26897.0
,,,,,,,,1778,22345.0,18477.0,11602.0,5338.0,9488.0,1953.0,11094.0,2104.0,5459.0,4008.0,6302.0,39305.0,7757.0,15971.0,26339.0
,,,,,,,,1779,21981.0,18290.0,12264.0,5665.0,9307.0,1937.0,11238.0,2088.0,5423.0,3986.0,6408.0,39335.0,7788.0,15887.0,26626.0
,,,,,,,,1780,22133.0,18903.0,13824.0,6515.0,9248.0,2035.0,11746.0,2141.0,5556.0,4103.0,6662.0,40484.0,8086.0,16007.0,27558.0
,,,,,,,,1781,22500.0,19066.0,15283.0,7031.0,9448.0,2211.0,12970.0,2305.0,5917.0,4472.0,7308.0,43072.0,8852.0,16478.0,28721.0
,,,,,,,,1782,24159.0,20177.0,16135.0,7108.0,10276.0,2575.0,15110.0,2660.0,6762.0,5152.0,8526.0,48449.0,10235.0,17229.0,30487.0
,,,,,,,,1783,26523.0,22223.0,16473.0,7079.0,11767.0,2712.0,16082.0,2812.0,7311.0,5579.0,9092.0,52758.0,10993.0,17942.0,32132.0
,,,,,,,,1784,27918.0,23186.0,15591.0,6818.0,12981.0,2546.0,15497.0,2415.0,6941.0,5577.0,8625.0,53251.0,10918.0,18565.0,31730.0
,,,,,,,,1785,28925.0,23830.0,13936.0,6331.0,13337.0,2314.0,14754.0,1769.0,6205.0,5519.0,7860.0,53836.0,10715.0,18746.0,29907.0
,,,,,,,,1786,29828.0,24359.0,13067.0,6057.0,13687.0,2080.0,14488.0,1489.0,5903.0,5444.0,7266.0,55091.0,10566.0,18841.0,28305.0
,,,,,,,,1787,30378.0,24667.0,12529.0,5916.0,14049.0,2022.0,14304.0,1289.0,5675.0,5479.0,7115.0,55606.0,10436.0,18875.0,27446.0
,,,,,,,,1788,30963.0,24940.0,12404.0,5820.0,14371.0,2102.0,14266.0,1261.0,5652.0,5587.0,7528.0,56334.0,10396.0,19315.0,27285.0
