Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1658,22473.0,19773.0,11749.0,5366.0,9642.0,1660.0,9811.0,2168.0,5481.0,3935.0,5692.0,39381.0,7612.0,13958.0,20839.0
,,,,,,,,1659,22057.0,19486.0,12313.0,5695.0,9377.0,1675.0,9755.0,2115.0,5408.0,3855.0,5653.0,38992.0,7541.0,13946.0,20973.0
,,,,,,,,1660,22152.0,19643.0,14153.0,6490.0,9253.0,1719.0,10112.0,2189.0,5529.0,4021.0,5908.0,40084.0,7842.0,14423.0,22362.0
,,,,,,,,1661,22997.0,20414.0,15928.0,7108.0,9501.0,1892.0,11183.0,2352.0,5913.0,4405.0,6522.0,42584.0,8605.0,15880.0,25246.0
,,,,,,,,1662,24829.0,20774.0,17314.0,7342.0,10416.0,2210.0,13004.0,2810.0,6849.0,5243.0,7752.0,47890.0,10030.0,17947.0,27741.0
,,,,,,,,1663,27729.0,23011.0,18803.0,7633.0,12099.0,2345.0,14098.0,3263.0,7716.0,6072.0,8455.0,52191.0,11110.0,18783.0,28668.0
,,,,,,,,1664,29197.0,23881.0,18470.0,7464.0,12881.0,2307.0,14430.0,3156.0,7728.0,6393.0,8394.0,53498.0,11358.0,18970.0,29461.0
,,,,,,,,1665,29494.0,24286.0,16923.0,7006.0,13120.0,2089.0,14192.0,2585.0,7032.0,6380.0,7840.0,53203.0,11185.0,18922.0,29405.0
,,,,,,,,1666,29433.0,24414.0,15678.0,6621.0,13337.0,1947.0,13423.0,2171.0,6546.0,6160.0,7276.0,52616.0,10995.0,18917.0,28852.0
,,,,,,,,1667,29673.0,24616.0,15191.0,6489.0,13739.0,1897.0,13686.0,1989.0,6334.0,6288.0,7101.0,52134.0,10805.0,19123.0,28596.0
,,,,,,,,1668,30225.0,24871.0,15295.0,6459.0,14005.0,1909.0,13725.0,2058.0,6407.0,6525.0,7101.0,52858.0,10983.0,19291.0,28828.0
,,,,,,,,1669,30712.0,25129.0,16007.0,6567.0,14134.0,1901.0,13896.0,2307.0,6778.0,6750.0,7220.0,53434.0,11121.0,19513.0,29135.0
,,,,,,,,1670,30758.0,25067.0,17049.0,6773.0,14275.0,1915.0,13936.0,2628.0,7175.0,6832.0,7350.0,53243.0,10992.0,19719.0,29197.0
,,,,,,,,1671,30887.0,24955.0,18741.0,7206.0,14531.0,2013.0,14183.0,3160.0,7789.0,7068.0,7791.0,53696.0,11125.0,20304.0,29675.0
,,,,,,,,1672,31847.0,25234.0,21577.0,8020.0,15051.0,2211.0,14948.0,3963.0,8774.0,7865.0,8897.0,55860.0,11829.0,21361.0,31107.0
,,,,,,,,1673,33323.0,25777.0,24075.0,8854.0,15784.0,2501.0,15842.0,4807.0,9758.0,8845.0,10052.0,58070.0,12690.0,22277.0,33089.0
,,,,,,,,1674,34543.0,26489.0,25333.0,9183.0,15653.0,2783.0,16879.0,5633.0,10878.0,9737.0,11061.0,61248.0,13844.0,23190.0,36100.0
,,,,,,,,1675,34031.0,27097.0,22666.0,8328.0,15098.0,2772.0,16642.0,5214.0,10398.0,8858.0,10601.0,60360.0,13192.0,22093.0,34740.0
,,,,,,,,1676,32141.0,26000.0,18683.0,7100.0,14468.0,2544.0,15142.0,4221.0,9122.0,7279.0,9298.0,56020.0,11584.0,20353.0,30945.0
,,,,,,,,1677,30296.0,24490.0,16476.0,6385.0,13820.0,2354.0,14035.0,3782.0,8398.0,6584.0,8554.0,52502.0,10767.0,18911.0,28185.0
,,,,,,,,1678,28297.0,22911.0,14661.0,5867.0,12902.0,2123.0,12695.0,3294.0,7538.0,5842.0,7663.0,47960.0,9649.0,17263.0,25928.0
,,,,,,,,1679,26013.0,21041.0,13252.0,5659.0,11641.0,1923.0,11365.0,2793.0,6640.0,5079.0,6768.0,44037.0,8701.0,15744.0,23728.0
,,,,,,,,1680,24160.0,19788.0,12710.0,5559.0,10585.0,1775.0,10447.0,2498.0,6064.0,4639.0,6192.0,41081.0,8120.0,14758.0,22336.0
,,,,,,,,1681,23066.0,19450.0,12532.0,5541.0,9902.0,1679.0,9810.0,2310.0,5710.0,4237.0,5793.0,38971.0,7661.0,14113.0,21619.0
,,,,,,,,1682,22300.0,18825.0,12774.0,5665.0,9465.0,1642.0,9603.0,2268.0,5591.0,4153.0,5613.0,37880.0,7578.0,13843.0,21342.0
,,,,,,,,1683,21917.0,18560.0,13502.0,5972.0,9241.0,1639.0,9590.0,2248.0,5559.0,4115.0,5558.0,37475.0,7559.0,13855.0,21565.0
,,,,,,,,1684,22011.0,18679.0,15398.0,6774.0,9150.0,1696.0,9957.0,2372.0,5726.0,4384.0,5835.0,38551.0,7905.0,14273.0,23002.0
,,,,,,,,1685,22686.0,19082.0,17218.0,7364.0,9413.0,1818.0,10942.0,2598.0,6172.0,4801.0,6407.0,40955.0,8645.0,15606.0,25940.0
,,,,,,,,1686,24861.0,20666.0,18526.0,7571.0,10399.0,2114.0,12777.0,3073.0,7131.0,5648.0,7599.0,46271.0,10090.0,17612.0,28465.0
,,,,,,,,1687,27958.0,22988.0,20073.0,7886.0,12100.0,2251.0,13860.0,3557.0,8029.0,6514.0,8315.0,50674.0,11164.0,18399.0,29203.0
,,,,,,,,1688,29433.0,23820.0,19006.0,7534.0,13036.0,2206.0,14053.0,3240.0,7745.0,6657.0,8209.0,52101.0,11226.0,18728.0,29595.0
,,,,,,,,1689,29875.0,24356.0,17594.0,7103.0,13132.0,2024.0,13962.0,2733.0,7189.0,6548.0,7686.0,52293.0,11122.0,18791.0,28972.0
,,,,,,,,1690,29704.0,24498.0,16087.0,6654.0,13248.0,1902.0,13830.0,2262.0,6711.0,6341.0,7155.0,51720.0,10931.0,18798.0,28310.0
,,,,,,,,1691,29728.0,24532.0,15716.0,6552.0,13521.0,1859.0,13794.0,2104.0,6578.0,6503.0,7299.0,51909.0,10876.0,19034.0,27956.0
,,,,,,,,1692,29905.0,24568.0,15397.0,6410.0,13772.0,1892.0,13975.0,2050.0,6497.0,6602.0,7437.0,52470.0,10968.0,19358.0,28079.0
,,,,,,,,1693,30141.0,24684.0,15706.0,6416.0,13799.0,1982.0,14233.0,2180.0,6658.0,6865.0,7773.0,53171.0,11096.0,19771.0,28631.0
,,,,,,,,1694,30194.0,24585.0,16283.0,6503.0,13948.0,2051.0,14216.0,2363.0,6908.0,6911.0,8004.0,52849.0,10976.0,20119.0,28859.0
,,,,,,,,1695,30542.0,24488.0,18464.0,7063.0,14259.0,2135.0,14435.0,3152.0,7848.0,7176.0,8228.0,52927.0,11150.0,20914.0,29465.0
,,,,,,,,1696,31621.0,24788.0,21619.0,7991.0,14737.0,2362.0,15171.0,4062.0,8909.0,7984.0,9232.0,55071.0,11853.0,22147.0,30960.0
,,,,,,,,1697,33338.0,25425.0,24114.0,8811.0,15320.0,2586.0,16301.0,4958.0,10000.0,8937.0,10306.0,57745.0,12837.0,23053.0,32899.0
,,,,,,,,1698,34845.0,26293.0,25465.0,9175.0,15315.0,2822.0,17424.0,5772.0,11121.0,9853.0,11203.0,60735.0,13923.0,23572.0,35876.0
,,,,,,,,1699,34404.0,26916.0,22832.0,8355.0,14905.0,2776.0,16994.0,5283.0,10531.0,8947.0,10584.0,60364.0,13145.0,22352.0,34437.0
,,,,,,,,1700,32448.0,25738.0,18835.0,7157.0,14323.0,2545.0,15447.0,4288.0,9251.0,7320.0,9235.0,55750.0,11530.0,20621.0,30942.0
,,,,,,,,1701,30686.0,24289.0,16647.0,6463.0,13775.0,2340.0,14246.0,3844.0,8535.0,6611.0,8531.0,52486.0,10661.0,19062.0,28357.0
,,,,,,,,1702,28697.0,22636.0,14732.0,5908.0,12983.0,2143.0,12850.0,3354.0,7666.0,5881.0,7690.0,48312.0,9616.0,17358.0,25730.0
,,,,,,,,1703,26528.0,21324.0,13412.0,5577.0,11888.0,1923.0,11512.0,2887.0,6812.0,5097.0,6809.0,44129.0,8562.0,15847.0,23524.0
,,,,,,,,1704,24936.0,21300.0,12964.0,5472.0,10869.0,1764.0,10525.0,2645.0,6299.0,4636.0,6227.0,41433.0,7975.0,14882.0,22269.0
,,,,,,,,1705,23268.0,20245.0,12456.0,5366.0,10162.0,1679.0,9908.0,2348.0,5827.0,4211.0,5801.0,40235.0,7484.0,14204.0,21521.0
,,,,,,,,1706,22536.0,19654.0,12605.0,5454.0,9720.0,1629.0,9618.0,2305.0,5710.0,4097.0,5618.0,38965.0,7306.0,13864.0,21202.0
,,,,,,,,1707,22178.0,19336.0,13203.0,5756.0,9504.0,1622.0,9455.0,2299.0,5670.0,4071.0,5528.0,38499.0,7256.0,13816.0,21412.0
,,,,,,,,1708,22286.0,19459.0,15133.0,6520.0,9419.0,1653.0,9702.0,2411.0,5840.0,4229.0,5745.0,39421.0,7569.0,14154.0,22732.0
,,,,,,,,1709,22977.0,20046.0,16923.0,7093.0,9685.0,1737.0,10535.0,2563.0,6202.0,4529.0,6224.0,41281.0,8150.0,15402.0,25534.0
,,,,,,,,1710,24782.0,20281.0,18435.0,7326.0,10618.0,1989.0,12160.0,3025.0,7143.0,5370.0,7194.0,46247.0,9506.0,17478.0,28094.0
,,,,,,,,1711,27613.0,22492.0,20053.0,7631.0,12225.0,2178.0,13516.0,3554.0,8231.0,6354.0,8179.0,50673.0,10718.0,18405.0,28778.0
,,,,,,,,1712,29138.0,23504.0,20233.0,7585.0,13254.0,2247.0,14073.0,3674.0,8610.0,6656.0,8521.0,52939.0,10973.0,18911.0,29410.0
,,,,,,,,1713,29719.0,24101.0,20006.0,7457.0,13387.0,2240.0,14299.0,3556.0,8600.0,6761.0,8499.0,52747.0,10994.0,18883.0,29022.0
,,,,,,,,1714,29825.0,24303.0,19182.0,7184.0,13477.0,2198.0,14321.0,3332.0,8456.0,6670.0,8244.0,52145.0,10893.0,18918.0,28636.0
,,,,,,,,1715,29977.0,24385.0,19138.0,7155.0,13671.0,2143.0,14499.0,3315.0,8489.0,6830.0,8133.0,52213.0,10972.0,19201.0,28848.0
,,,,,,,,1716,30332.0,24452.0,19188.0,7103.0,13776.0,2107.0,14807.0,3377.0,8552.0,6953.0,8018.0,52369.0,11054.0,19496.0,28943.0
,,,,,,,,1717,30594.0,24467.0,19167.0,7014.0,13748.0,2103.0,15097.0,3434.0,8602.0,7166.0,8076.0,53010.0,11115.0,19717.0,29546.0
,,,,,,,,1718,30510.0,24300.0,19099.0,6950.0,13811.0,2136.0,15137.0,3387.0,8502.0,7159.0,8224.0,52783.0,11004.0,19952.0,29706.0
,,,,,,,,1719,30589.0,24107.0,20106.0,7223.0,13983.0,2230.0,15333.0,3712.0,8843.0,7398.0,8568.0,52812.0,11094.0,20565.0,30304.0
,,,,,,,,1720,31529.0,24357.0,22170.0,7883.0,14375.0,2410.0,15926.0,4335.0,9529.0,8122.0,9546.0,54803.0,11685.0,21525.0,31886.0
,,,,,,,,1721,33049.0,24899.0,24200.0,8594.0,14794.0,2602.0,16616.0,5042.0,10266.0,9030.0,10494.0,57191.0,12512.0,22376.0,34037.0
,,,,,,,,1722,34357.0,25659.0,25195.0,8866.0,14745.0,2834.0,17317.0,5789.0,11205.0,9896.0,11375.0,59820.0,13460.0,22918.0,37046.0
,,,,,,,,1723,33603.0,25878.0,22540.0,8072.0,14464.0,2755.0,16590.0,5303.0,10583.0,8888.0,10627.0,58073.0,12620.0,21973.0,35685.0
,,,,,,,,1724,31355.0,24602.0,18500.0,6895.0,13830.0,2521.0,14917.0,4243.0,9206.0,7193.0,9231.0,53394.0,10871.0,20346.0,32001.0
,,,,,,,,1725,29773.0,23350.0,16440.0,6233.0,13219.0,2369.0,13874.0,3823.0,8553.0,6506.0,8493.0,50458.0,10085.0,18982.0,29326.0
,,,,,,,,1726,28143.0,21910.0,14790.0,5624.0,12577.0,2170.0,12618.0,3402.0,7773.0,5829.0,7691.0,47012.0,9081.0,17311.0,26655.0
,,,,,,,,1727,26300.0,21152.0,13536.0,5363.0,11707.0,1961.0,11390.0,2908.0,6924.0,5043.0,6852.0,43229.0,8073.0,15820.0,24122.0
,,,,,,,,1728,24486.0,19721.0,12632.0,5160.0,10755.0,1806.0,10493.0,2561.0,6277.0,4507.0,6241.0,40170.0,7384.0,14933.0,22746.0
,,,,,,,,1729,23290.0,19821.0,13768.0,5227.0,9733.0,1797.0,10410.0,2479.0,6264.0,4593.0,6404.0,37950.0,7329.0,14671.0,24789.0
,,,,,,,,1730,22057.0,19179.0,13187.0,5111.0,9300.0,1663.0,9823.0,2182.0,5807.0,4127.0,5951.0,36101.0,6867.0,13954.0,23320.0
,,,,,,,,1731,21646.0,19016.0,14394.0,5364.0,9137.0,1667.0,9732.0,2127.0,5697.0,4021.0,5895.0,35689.0,6796.0,13599.0,22751.0
,,,,,,,,1732,21550.0,19174.0,14892.0,6000.0,9019.0,1681.0,9849.0,2121.0,5706.0,4051.0,6000.0,36163.0,6900.0,13403.0,22387.0
,,,,,,,,1733,21916.0,19059.0,16013.0,6333.0,9285.0,1792.0,10565.0,2190.0,5914.0,4213.0,6429.0,38213.0,7343.0,13478.0,22473.0
,,,,,,,,1734,23583.0,20026.0,17213.0,6608.0,10061.0,2039.0,11911.0,2480.0,6526.0,4654.0,7283.0,42824.0,8561.0,13668.0,22920.0
,,,,,,,,1735,25376.0,21568.0,17638.0,6672.0,11222.0,2084.0,12479.0,2465.0,6833.0,5025.0,7546.0,45012.0,9155.0,14409.0,24372.0
,,,,,,,,1736,26431.0,22489.0,16757.0,6465.0,12125.0,2016.0,12986.0,2142.0,6658.0,5207.0,7329.0,46252.0,9531.0,15579.0,25879.0
,,,,,,,,1737,27748.0,23476.0,16277.0,6354.0,13137.0,2033.0,13657.0,1971.0,6643.0,5615.0,7342.0,48423.0,9909.0,16692.0,27079.0
,,,,,,,,1738,29312.0,24473.0,16403.0,6402.0,13855.0,2065.0,14533.0,2010.0,6814.0,6143.0,7528.0,51246.0,10434.0,17778.0,28613.0
,,,,,,,,1739,30771.0,25293.0,16777.0,6506.0,14633.0,2078.0,15179.0,2065.0,6984.0,6549.0,7689.0,53117.0,10865.0,18949.0,30284.0
,,,,,,,,1740,32125.0,25951.0,17390.0,6626.0,15111.0,2169.0,15784.0,2251.0,7260.0,6969.0,7955.0,55146.0,11138.0,20380.0,32309.0
,,,,,,,,1741,33556.0,26520.0,18430.0,6793.0,15446.0,2256.0,16497.0,2611.0,7750.0,7471.0,8409.0,57225.0,11607.0,21618.0,34270.0
,,,,,,,,1742,34536.0,26876.0,18935.0,6876.0,15725.0,2325.0,16686.0,2826.0,8015.0,7530.0,8652.0,57805.0,11532.0,22550.0,35234.0
,,,,,,,,1743,35409.0,26978.0,19629.0,7046.0,15976.0,2395.0,17184.0,3149.0,8376.0,7638.0,9082.0,58274.0,11476.0,23466.0,36309.0
,,,,,,,,1744,36183.0,27004.0,20316.0,7260.0,16255.0,2518.0,17492.0,3616.0,8887.0,7779.0,9646.0,59004.0,11576.0,24347.0,37119.0
,,,,,,,,1745,37027.0,27085.0,22056.0,7758.0,16317.0,2690.0,17844.0,4222.0,9503.0,8136.0,10312.0,59824.0,11912.0,24517.0,37395.0
,,,,,,,,1746,36791.0,26641.0,22978.0,8100.0,16285.0,2749.0,17455.0,4474.0,9656.0,7850.0,10333.0,59083.0,11683.0,23986.0,36395.0
,,,,,,,,1747,36961.0,26622.0,23293.0,8113.0,15999.0,2884.0,17593.0,4906.0,10205.0,8268.0,10789.0,59686.0,12230.0,24141.0,37141.0
,,,,,,,,1748,36920.0,27197.0,22180.0,7663.0,16097.0,2836.0,17493.0,4913.0,10202.0,8298.0,10665.0,60674.0,12333.0,23475.0,35521.0
,,,,,,,,1749,35523.0,26409.0,20251.0,7033.0,15717.0,2643.0,16076.0,4492.0,9483.0,7621.0,9885.0,57502.0,11466.0,21578.0,32302.0
,,,,,,,,1750,32710.0,24416.0,18048.0,6415.0,14652.0,2315.0,14303.0,3949.0,8493.0,6796.0,8813.0,52174.0,10297.0,19362.0,28878.0
,,,,,,,,1751,29833.0,23608.0,16174.0,5897.0,13136.0,2048.0,12582.0,3401.0,7514.0,5964.0,7773.0,46849.0,9233.0,17327.0,26046.0
,,,,,,,,1752,26928.0,22385.0,14503.0,5518.0,11556.0,1855.0,11290.0,2870.0,6639.0,5109.0,6843.0,42558.0,8155.0,15423.0,23839.0
,,,,,,,,1753,24395.0,21023.0,12720.0,5092.0,10546.0,1625.0,9849.0,2238.0,5755.0,4065.0,5880.0,38573.0,7068.0,14164.0,21695.0
,,,,,,,,1754,23228.0,20199.0,12657.0,5117.0,10029.0,1606.0,9602.0,2111.0,5497.0,3842.0,5635.0,36945.0,6848.0,13887.0,21108.0
,,,,,,,,1755,22678.0,19840.0,13551.0,5402.0,9681.0,1559.0,9467.0,2025.0,5366.0,3694.0,5489.0,36250.0,6715.0,13726.0,21113.0
,,,,,,,,1756,22656.0,19939.0,14454.0,6022.0,9570.0,1590.0,9683.0,2066.0,5422.0,3787.0,5655.0,36751.0,6920.0,14093.0,22170.0
,,,,,,,,1757,23279.0,20613.0,15700.0,6412.0,9779.0,1720.0,10399.0,2169.0,5696.0,4013.0,6128.0,38903.0,7401.0,15337.0,24799.0
,,,,,,,,1758,25180.0,21921.0,17047.0,6724.0,10733.0,1961.0,11942.0,2525.0,6406.0,4617.0,7077.0,43800.0,8662.0,16961.0,26523.0
,,,,,,,,1759,27100.0,22630.0,17984.0,6961.0,12062.0,2048.0,12684.0,2676.0,6897.0,5334.0,7481.0,46687.0,9514.0,17841.0,27884.0
,,,,,,,,1760,28555.0,23820.0,17686.0,6941.0,12948.0,2006.0,13378.0,2558.0,6933.0,5887.0,7562.0,48874.0,10117.0,18745.0,29384.0
,,,,,,,,1761,29593.0,24823.0,16918.0,6795.0,13659.0,1982.0,13803.0,2292.0,6786.0,6056.0,7459.0,50270.0,10300.0,19498.0,30321.0
,,,,,,,,1762,30448.0,25556.0,16031.0,6583.0,14243.0,1968.0,14108.0,2018.0,6575.0,6073.0,7241.0,51443.0,10392.0,20383.0,31140.0
,,,,,,,,1763,31492.0,26160.0,16189.0,6660.0,15070.0,1974.0,14441.0,1995.0,6636.0,6341.0,7304.0,52556.0,10568.0,21256.0,32230.0
,,,,,,,,1764,32690.0,26762.0,16679.0,6759.0,15605.0,2013.0,14860.0,2130.0,6851.0,6686.0,7515.0,54340.0,10736.0,22228.0,33799.0
,,,,,,,,1765,33946.0,27306.0,17495.0,6863.0,16033.0,2080.0,15386.0,2404.0,7239.0,6960.0,7827.0,55941.0,11116.0,23204.0,35044.0
,,,,,,,,1766,35061.0,27734.0,18242.0,6981.0,16633.0,2134.0,15837.0,2661.0,7635.0,7084.0,8150.0,56368.0,11171.0,23982.0,36375.0
,,,,,,,,1767,36344.0,28052.0,19359.0,7219.0,17341.0,2315.0,16476.0,3100.0,8205.0,7403.0,8798.0,58167.0,11387.0,25215.0,37134.0
,,,,,,,,1768,38196.0,28590.0,21269.0,7727.0,18215.0,2567.0,17523.0,3985.0,9271.0,8228.0,9912.0,61146.0,12178.0,26650.0,38933.0
,,,,,,,,1769,40172.0,29143.0,24515.0,8621.0,18942.0,2853.0,18501.0,5101.0,10582.0,9230.0,11225.0,64008.0,13060.0,27347.0,40042.0
,,,,,,,,1770,41052.0,29326.0,27225.0,9466.0,18496.0,2992.0,18767.0,5929.0,11436.0,9870.0,11871.0,65761.0,13655.0,26363.0,40472.0
,,,,,,,,1771,39287.0,28812.0,24425.0,8607.0,17044.0,2924.0,17868.0,5401.0,10876.0,8848.0,11144.0,61926.0,12827.0,24765.0,39215.0
,,,,,,,,1772,36851.0,28242.0,20232.0,7271.0,16692.0,2739.0,16490.0,4411.0,9682.0,7381.0,9960.0,58683.0,11532.0,23124.0,35290.0
,,,,,,,,1773,34818.0,26909.0,18116.0,6525.0,16261.0,2522.0,14966.0,3929.0,8879.0,6674.0,9136.0,54892.0,10577.0,21283.0,31800.0
,,,,,,,,1774,32068.0,24864.0,15990.0,5938.0,15176.0,2237.0,13310.0,3401.0,7919.0,5956.0,8088.0,49588.0,9359.0,19030.0,28407.0
,,,,,,,,1775,29161.0,23715.0,14225.0,5468.0,13747.0,1969.0,11658.0,2866.0,6966.0,5133.0,7096.0,44650.0,8289.0,17063.0,25599.0
,,,,,,,,1776,26670.0,22603.0,13371.0,5198.0,12401.0,1785.0,10614.0,2524.0,6312.0,4560.0,6403.0,41259.0,7644.0,15823.0,23773.0
,,,,,,,,1777,24729.0,21418.0,12736.0,5019.0,11422.0,1677.0,9871.0,2251.0,5835.0,4135.0,5919.0,38784.0,7166.0,14981.0,22392.0
,,,,,,,,1778,23811.0,20712.0,12628.0,5030.0,10769.0,1640.0,9548.0,2129.0,5595.0,3893.0,5684.0,37778.0,6836.0,14461.0,21907.0
,,,,,,,,1779,23218.0,20303.0,13163.0,5311.0,10353.0,1588.0,9350.0,2052.0,5445.0,3771.0,5544.0,36799.0,6805.0,14243.0,21752.0
,,,,,,,,1780,23140.0,20358.0,14389.0,5825.0,10180.0,1617.0,9534.0,2083.0,5491.0,3862.0,5737.0,37360.0,7014.0,14490.0,22775.0
,,,,,,,,1781,23689.0,21085.0,15764.0,6260.0,10385.0,1755.0,10375.0,2190.0,5772.0,4033.0,6193.0,39299.0,7624.0,15781.0,25198.0
,,,,,,,,1782,25206.0,21223.0,17360.0,6667.0,11277.0,1995.0,11815.0,2550.0,6505.0,4686.0,7199.0,44152.0,8788.0,17413.0,27101.0
,,,,,,,,1783,27447.0,22928.0,18545.0,7010.0,12699.0,2082.0,12565.0,2741.0,7043.0,5369.0,7617.0,47136.0,9531.0,18212.0,28097.0
,,,,,,,,1784,29059.0,24226.0,18560.0,7113.0,13644.0,2072.0,13250.0,2703.0,7173.0,5982.0,7745.0,49486.0,10151.0,19105.0,29239.0
,,,,,,,,1785,30323.0,25358.0,18039.0,7079.0,14426.0,2069.0,13791.0,2452.0,7104.0,6244.0,7674.0,50927.0,10358.0,19857.0,29732.0
,,,,,,,,1786,31305.0,26193.0,17393.0,6957.0,15159.0,2064.0,14030.0,2202.0,7018.0,6318.0,7503.0,52406.0,10544.0,20720.0,30245.0
,,,,,,,,1787,32571.0,26932.0,17627.0,7082.0,16118.0,2072.0,14644.0,2164.0,7085.0,6477.0,7657.0,54317.0,10787.0,21771.0,31291.0
,,,,,,,,1788,34043.0,27760.0,18261.0,7231.0,17013.0,2144.0,15296.0,2321.0,7331.0,6905.0,7936.0,56769.0,10962.0,22915.0,32761.0
,,,,,,,,1789,35551.0,28573.0,19107.0,7367.0,17734.0,2244.0,15995.0,2570.0,7802.0,7215.0,8309.0,58699.0,11432.0,23865.0,34368.0
,,,,,,,,1790,36753.0,29202.0,19895.0,7496.0,18550.0,2355.0,16582.0,2853.0,8264.0,7390.0,8704.0,59588.0,11543.0,24667.0,35600.0
,,,,,,,,1791,38011.0,29603.0,21039.0,7742.0,19337.0,2503.0,17305.0,3336.0,8935.0,7744.0,9371.0,61602.0,11912.0,25837.0,36978.0
,,,,,,,,1792,39825.0,30147.0,22893.0,8267.0,20301.0,2740.0,18444.0,4256.0,10106.0,8608.0,10507.0,65161.0,12713.0,27170.0,38562.0
,,,,,,,,1793,41752.0,30686.0,25737.0,9071.0,20993.0,3006.0,19365.0,5285.0,11270.0,9612.0,11662.0,68366.0,13465.0,27861.0,39627.0
,,,,,,,,1794,42595.0,30838.0,28368.0,9888.0,20427.0,3170.0,19541.0,6114.0,12068.0,10211.0,12314.0,69920.0,14151.0,26802.0,40133.0
,,,,,,,,1795,40588.0,30043.0,25566.0,9014.0,18783.0,3094.0,18439.0,5589.0,11463.0,9149.0,11574.0,65680.0,13203.0,25312.0,39025.0
,,,,,,,,1796,37996.0,29285.0,21233.0,7640.0,18236.0,2864.0,16814.0,4607.0,10249.0,7643.0,10304.0,62460.0,11896.0,23766.0,35031.0
,,,,,,,,1797,35839.0,27819.0,18943.0,6858.0,17539.0,2612.0,15396.0,4103.0,9386.0,6956.0,9397.0,58364.0,10925.0,21793.0,31427.0
,,,,,,,,1798,33011.0,25527.0,16486.0,6148.0,16277.0,2342.0,13672.0,3537.0,8350.0,6118.0,8389.0,53029.0,9657.0,19470.0,28048.0
,,,,,,,,1799,29907.0,23810.0,14649.0,5642.0,14642.0,2044.0,12029.0,2966.0,7323.0,5341.0,7332.0,47418.0,8566.0,17536.0,25226.0
,,,,,,,,1800,27403.0,23085.0,13818.0,5340.0,13092.0,1883.0,10892.0,2602.0,6602.0,4758.0,6563.0,43754.0,7868.0,16191.0,23511.0
,,,,,,,,1801,25770.0,21964.0,13182.0,5133.0,12009.0,1766.0,10085.0,2318.0,6072.0,4279.0,6088.0,40883.0,7349.0,15384.0,22295.0
,,,,,,,,1802,24557.0,21167.0,13039.0,5138.0,11310.0,1703.0,9761.0,2180.0,5787.0,4049.0,5830.0,39351.0,7021.0,14862.0,21704.0
,,,,,,,,1803,23835.0,20725.0,13452.0,5424.0,10825.0,1679.0,9537.0,2096.0,5633.0,3896.0,5702.0,38370.0,6867.0,14692.0,21667.0
,,,,,,,,1804,23702.0,20770.0,14812.0,5922.0,10604.0,1687.0,9751.0,2124.0,5676.0,3970.0,5820.0,38658.0,7016.0,14930.0,22727.0
,,,,,,,,1805,24289.0,21502.0,16254.0,6380.0,10738.0,1788.0,10616.0,2232.0,5953.0,4219.0,6312.0,40826.0,7577.0,16144.0,25097.0
,,,,,,,,1806,26145.0,22579.0,17931.0,6821.0,11633.0,2043.0,12146.0,2600.0,6705.0,4824.0,7309.0,45945.0,8834.0,17971.0,26759.0
,,,,,,,,1807,28267.0,23316.0,19174.0,7181.0,13071.0,2130.0,12874.0,2793.0,7228.0,5536.0,7789.0,49210.0,9637.0,18811.0,27991.0
,,,,,,,,1808,29907.0,24601.0,19274.0,7311.0,13901.0,2140.0,13584.0,2765.0,7449.0,6119.0,7967.0,51590.0,10293.0,19496.0,29234.0
,,,,,,,,1809,30996.0,25584.0,18785.0,7279.0,14312.0,2134.0,14197.0,2548.0,7412.0,6384.0,7914.0,53471.0,10595.0,19980.0,30144.0
,,,,,,,,1810,31792.0,26244.0,18142.0,7149.0,14815.0,2121.0,14665.0,2307.0,7342.0,6535.0,7745.0,55142.0,10693.0,20793.0,30858.0
,,,,,,,,1811,32954.0,26951.0,18461.0,7292.0,15367.0,2149.0,15294.0,2325.0,7485.0,6915.0,7873.0,57261.0,11088.0,21779.0,32050.0
,,,,,,,,1812,34140.0,27557.0,19133.0,7460.0,15671.0,2232.0,15860.0,2517.0,7855.0,7116.0,8241.0,59827.0,11449.0,22885.0,33394.0
,,,,,,,,1813,35233.0,28080.0,19975.0,7612.0,15827.0,2344.0,16555.0,2803.0,8349.0,7467.0,8608.0,62080.0,11846.0,23731.0,35022.0
,,,,,,,,1814,36041.0,28349.0,20708.0,7737.0,15842.0,2457.0,17031.0,3101.0,8836.0,7656.0,9010.0,63482.0,12020.0,24417.0,36295.0
,,,,,,,,1815,36856.0,28378.0,21843.0,7994.0,15894.0,2621.0,17893.0,3657.0,9593.0,8050.0,9741.0,64934.0,12338.0,25481.0,37798.0
,,,,,,,,1816,38157.0,28631.0,23704.0,8545.0,16153.0,2869.0,19059.0,4599.0,10775.0,8894.0,10859.0,67461.0,13166.0,26614.0,39383.0
,,,,,,,,1817,39504.0,28918.0,26647.0,9387.0,16474.0,3105.0,20018.0,5680.0,11990.0,9921.0,12015.0,69745.0,14017.0,27329.0,40371.0
